Transaction Description,User Name,User Profile,Transaction Date,Collective Currency,Host Currency,Transaction Amount,Host Fee (USD),Open Collective Fee (USD),Payment Processor Fee (USD),Net Amount (USD),Subscription Interval,Order Date
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2019-07-01 01:30:10,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-07-01T05:30:10.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-07-01 01:29:48,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-07-01T05:29:48.000Z"
"Monthly donation to UI Avatars","UI Avatars","http://opencollective.com/ui-avatars",2019-07-01 01:29:37,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-07-01T05:29:37.000Z"
"Monthly donation to React Styleguidist (backer)","React Styleguidist","http://opencollective.com/styleguidist",2019-07-01 01:26:58,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-07-01T05:26:58.000Z"
"Monthly donation to Open Source Diversity (backer)","Open Source Diversity","http://opencollective.com/opensourcediversity",2019-07-01 01:26:49,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-07-01T05:26:49.000Z"
"Monthly donation to Strapi (Backer)","Strapi","http://opencollective.com/strapi",2019-07-01 01:26:48,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-07-01T05:26:48.000Z"
"Monthly donation to OpenCollective Paris  (donateur régulier )","OpenCollective Paris ","http://opencollective.com/opencollectiveparis",2019-07-01 01:26:48,"EUR","USD",-8.96,0.00,-0.50,-0.54,-10.00,"one time","2019-07-01T05:26:48.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-07-01 01:26:44,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-07-01T05:26:44.000Z"
"Monthly donation to unified (backer)","unified","http://opencollective.com/unified",2019-07-01 01:26:42,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-07-01T05:26:42.000Z"
"Monthly donation to Prettier (backer)","Prettier","http://opencollective.com/prettier",2019-07-01 01:26:18,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-07-01T05:26:18.000Z"
"Monthly donation to Open Source Community Africa (Backer)","Open Source Community Africa","http://opencollective.com/osca",2019-07-01 01:25:52,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-07-01T05:25:52.000Z"
"Monthly donation to styled-icons (backer)","styled-icons","http://opencollective.com/styled-icons",2019-07-01 01:24:13,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-07-01T05:24:13.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-07-01 01:17:32,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-07-01T05:17:32.000Z"
"Monthly donation to nodemon (backer)","nodemon","http://opencollective.com/nodemon",2019-07-01 01:17:28,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-07-01T05:17:28.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-07-01 01:15:26,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-07-01T05:15:26.000Z"
"Monthly Budget","Open Collective Design","http://opencollective.com/design",2019-06-25 07:57:13,"USD","USD",-2500.00,0.00,0.00,0.00,-2500.00,"one time","2019-06-25T11:57:13.000Z"
"Monthly donation to Gatsby (Backers)","Gatsby","http://opencollective.com/gatsby",2019-06-22 18:16:14,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-22T22:16:14.000Z"
"Monthly donation to Prettier (backer)","Prettier","http://opencollective.com/prettier",2019-06-19 08:18:34,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-06-19T12:18:34.000Z"
"Donation to cljdoc","cljdoc","http://opencollective.com/cljdoc",2019-06-12 07:39:00,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-12T11:39:00.000Z"
"Donation to Babel","Babel","http://opencollective.com/babel",2019-06-10 03:44:43,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-10T07:44:43.000Z"
"Monthly donation to lumo (Backers)","lumo","http://opencollective.com/lumo",2019-06-09 11:53:59,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-09T15:53:59.000Z"
"Donation to Open Source Community Africa","Open Source Community Africa","http://opencollective.com/osca",2019-06-09 08:06:19,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-09T12:06:19.000Z"
"Donation to modules.tf","modules.tf","http://opencollective.com/modulestf",2019-06-08 10:53:30,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-08T14:53:30.000Z"
"Donation to modules.tf","modules.tf","http://opencollective.com/modulestf",2019-06-08 10:48:53,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-08T14:48:53.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-06-05 16:01:34,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-05T20:01:34.000Z"
"Donation to Taskbook (25$ Backer)","Taskbook","http://opencollective.com/taskbook",2019-06-05 15:46:20,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-05T19:46:20.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-06-05 14:31:54,"USD","USD",-20.70,-1.15,-1.15,0.00,-23.00,"one time","2019-06-05T18:31:54.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-06-05 14:31:23,"USD","USD",-0.90,-0.05,-0.05,0.00,-1.00,"one time","2019-06-05T18:31:23.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-06-05 14:30:47,"USD","USD",-0.90,-0.05,-0.05,0.00,-1.00,"one time","2019-06-05T18:30:47.000Z"
"Donation to Taskbook (5$ Backer)","Taskbook","http://opencollective.com/taskbook",2019-06-04 11:24:52,"USD","USD",-4.50,-0.25,-0.25,0.00,-5.00,"one time","2019-06-04T15:24:52.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-06-04 11:24:18,"USD","USD",-18.00,-1.00,-1.00,0.00,-20.00,"one time","2019-06-04T15:24:18.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-06-03 08:36:27,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-03T12:36:27.000Z"
"Donation to Ghost","Ghost","http://opencollective.com/ghost",2019-06-02 13:27:11,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-02T17:27:11.000Z"
"Donation to Open Source Collective","OSC","http://opencollective.com/osc",2019-06-02 06:32:45,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-06-02T10:32:45.000Z"
"Monthly donation to duplicati (Backers)","duplicati","http://opencollective.com/duplicati",2019-06-02 01:06:25,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-02T05:06:25.000Z"
"individual","Octobox","http://opencollective.com/octobox",2019-06-01 01:29:39,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-06-01T05:29:39.000Z"
"Monthly donation to ESLint (Backer)","ESLint","http://opencollective.com/eslint",2019-06-01 01:28:44,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-06-01T05:28:44.000Z"
"Monthly donation to BackYourStack (backer)","BackYourStack","http://opencollective.com/backyourstack",2019-06-01 01:25:15,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:25:15.000Z"
"Monthly donation to MochaJS (Backers)","MochaJS","http://opencollective.com/mochajs",2019-06-01 01:25:14,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:25:14.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-06-01 01:24:38,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:24:38.000Z"
"Monthly donation to Open Source Community Africa (Backer)","Open Source Community Africa","http://opencollective.com/osca",2019-06-01 01:24:29,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-06-01T05:24:29.000Z"
"Monthly donation to Jest (backer)","Jest","http://opencollective.com/jest",2019-06-01 01:24:24,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:24:24.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2019-06-01 01:24:16,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:24:16.000Z"
"Monthly donation to Sindre Sorhus (Backer)","Sindre Sorhus","http://opencollective.com/sindresorhus",2019-06-01 01:24:16,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:24:16.000Z"
"Monthly donation to UI Avatars","UI Avatars","http://opencollective.com/ui-avatars",2019-06-01 01:24:07,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:24:07.000Z"
"Monthly donation to React Styleguidist (backer)","React Styleguidist","http://opencollective.com/styleguidist",2019-06-01 01:22:45,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:22:45.000Z"
"Monthly donation to Open Source Diversity (backer)","Open Source Diversity","http://opencollective.com/opensourcediversity",2019-06-01 01:22:37,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:22:37.000Z"
"Monthly donation to Strapi (Backer)","Strapi","http://opencollective.com/strapi",2019-06-01 01:22:37,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:22:37.000Z"
"Monthly donation to OpenCollective Paris  (donateur régulier )","OpenCollective Paris ","http://opencollective.com/opencollectiveparis",2019-06-01 01:22:37,"EUR","USD",-8.96,0.00,-0.50,-0.54,-10.00,"one time","2019-06-01T05:22:37.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-06-01 01:22:36,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-06-01T05:22:36.000Z"
"Monthly donation to unified (backer)","unified","http://opencollective.com/unified",2019-06-01 01:22:35,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:22:35.000Z"
"Monthly donation to polished","polished","http://opencollective.com/polished",2019-06-01 01:21:47,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-06-01T05:21:47.000Z"
"Monthly donation to styled-icons (backer)","styled-icons","http://opencollective.com/styled-icons",2019-06-01 01:21:38,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-06-01T05:21:38.000Z"
"Monthly donation to nodemon (backer)","nodemon","http://opencollective.com/nodemon",2019-06-01 01:15:14,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:15:14.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-06-01 01:15:13,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-06-01T05:15:13.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-06-01 01:13:14,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-06-01T05:13:14.000Z"
"Monthly donation to Yeoman (Backers)","Yeoman","http://opencollective.com/yeoman",2019-06-01 01:07:35,"USD","USD",-0.90,-0.05,-0.05,0.00,-1.00,"one time","2019-06-01T05:07:35.000Z"
"Monthly donation to Code for France","Code for France","http://opencollective.com/codeforfrance",2019-06-01 01:06:12,"EUR","USD",-7.12,0.00,-0.40,-0.48,-8.00,"one time","2019-06-01T05:06:12.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-06-01 01:01:37,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-06-01T05:01:37.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-05-30 07:20:27,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-30T11:20:27.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-05-29 17:04:08,"USD","USD",-21.60,-1.20,-1.20,0.00,-24.00,"one time","2019-05-29T21:04:08.000Z"
"Donation to Sindre Sorhus","Sindre Sorhus","http://opencollective.com/sindresorhus",2019-05-29 17:03:37,"USD","USD",-0.90,-0.05,-0.05,0.00,-1.00,"one time","2019-05-29T21:03:37.000Z"
"Donation to curl","curl","http://opencollective.com/curl",2019-05-29 12:07:27,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-29T16:07:27.000Z"
"Donation to Open Source Diversity","Open Source Diversity","http://opencollective.com/opensourcediversity",2019-05-29 11:01:18,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-29T15:01:18.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-05-29 10:24:33,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-29T14:24:33.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-05-28 11:10:51,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-28T15:10:51.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-05-28 06:39:39,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-28T10:39:39.000Z"
"Donation to Taskbook","Taskbook","http://opencollective.com/taskbook",2019-05-27 18:07:22,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-27T22:07:22.000Z"
"Donation to shields.io","shields.io","http://opencollective.com/shields",2019-05-27 05:23:07,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-27T09:23:07.000Z"
"Donation to Open Source Diversity","Open Source Diversity","http://opencollective.com/opensourcediversity",2019-05-25 12:07:46,"USD","USD",-18.00,-1.00,-1.00,0.00,-20.00,"one time","2019-05-25T16:07:46.000Z"
"Donation to Flarum","Flarum","http://opencollective.com/flarum",2019-05-25 11:42:42,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-25T15:42:42.000Z"
"Monthly donation to Yeoman (Backers)","Yeoman","http://opencollective.com/yeoman",2019-05-24 17:48:46,"USD","USD",-0.90,-0.05,-0.05,0.00,-1.00,"one time","2019-05-24T21:48:46.000Z"
"Monthly donation to Hoa Project (Sponsors)","Hoa Project","http://opencollective.com/hoaproject",2019-05-24 16:16:54,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-24T20:16:54.000Z"
"Donation to Open Source Collective","OSC","http://opencollective.com/osc",2019-05-24 12:20:25,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-24T16:20:25.000Z"
"Donation to GraphQL Shield","GraphQL Shield","http://opencollective.com/graphql-shield",2019-05-24 11:02:22,"USD","USD",-22.50,-1.25,-1.25,0.00,-25.00,"one time","2019-05-24T15:02:22.000Z"
"Donation to Nodemailer","Nodemailer","http://opencollective.com/nodemailer",2019-05-22 11:29:54,"USD","USD",-4.50,-0.25,-0.25,0.00,-5.00,"one time","2019-05-22T15:29:54.000Z"
"Donation to Open Collective Engineering","Open Collective Engineering","http://opencollective.com/engineering",2019-05-15 10:58:26,"USD","USD",-25000.00,0.00,0.00,0.00,-25000.00,"one time","2019-05-15T14:58:26.000Z"
"Donation to Open Collective Design","Open Collective Design","http://opencollective.com/design",2019-05-14 14:24:57,"USD","USD",-5000.00,0.00,0.00,0.00,-5000.00,"one time","2019-05-14T18:24:57.000Z"
"Donation to Open Collective Design","Open Collective Design","http://opencollective.com/design",2019-05-14 14:24:39,"USD","USD",-5000.00,0.00,0.00,0.00,-5000.00,"one time","2019-05-14T18:24:39.000Z"
"Monthly donation to BackYourStack (backer)","BackYourStack","http://opencollective.com/backyourstack",2019-05-04 01:02:24,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-04T05:02:24.000Z"
"Monthly donation to MochaJS (Backers)","MochaJS","http://opencollective.com/mochajs",2019-05-04 01:02:23,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-04T05:02:23.000Z"
"Monthly donation to Strapi (Backer)","Strapi","http://opencollective.com/strapi",2019-05-04 01:02:16,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-04T05:02:16.000Z"
"Monthly donation to Open Source Diversity (backer)","Open Source Diversity","http://opencollective.com/opensourcediversity",2019-05-04 01:02:15,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-04T05:02:15.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-05-04 01:02:12,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-05-04T05:02:12.000Z"
"Monthly donation to unified (backer)","unified","http://opencollective.com/unified",2019-05-04 01:02:11,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-04T05:02:11.000Z"
"Monthly donation to nodemon (backer)","nodemon","http://opencollective.com/nodemon",2019-05-04 01:01:53,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-04T05:01:53.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-05-04 01:01:50,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-05-04T05:01:50.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-05-04 01:01:26,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-05-04T05:01:26.000Z"
"Monthly donation to UI Avatars","UI Avatars","http://opencollective.com/ui-avatars",2019-05-02 04:27:25,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-02T08:27:25.000Z"
"Monthly donation to duplicati (Backers)","duplicati","http://opencollective.com/duplicati",2019-05-02 01:08:39,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-02T05:08:39.000Z"
"individual","Octobox","http://opencollective.com/octobox",2019-05-01 01:36:55,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-05-01T05:36:55.000Z"
"Monthly donation to Open Source Community Africa (Backer)","Open Source Community Africa","http://opencollective.com/osca",2019-05-01 01:36:22,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-05-01T05:36:22.000Z"
"Monthly donation to ESLint (Backer)","ESLint","http://opencollective.com/eslint",2019-05-01 01:35:50,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-05-01T05:35:50.000Z"
"Monthly donation to Jest (backer)","Jest","http://opencollective.com/jest",2019-05-01 01:35:50,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-01T05:35:50.000Z"
"Monthly donation to React Styleguidist (backer)","React Styleguidist","http://opencollective.com/styleguidist",2019-05-01 01:32:59,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-01T05:32:59.000Z"
"Monthly donation to OpenCollective Paris  (donateur régulier )","OpenCollective Paris ","http://opencollective.com/opencollectiveparis",2019-05-01 01:32:48,"EUR","USD",-8.46,-0.50,-0.50,-0.54,-10.00,"one time","2019-05-01T05:32:48.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-05-01 01:32:44,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-05-01T05:32:44.000Z"
"Monthly donation to Gatsby (Backers)","Gatsby","http://opencollective.com/gatsby",2019-05-01 01:32:43,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-05-01T05:32:43.000Z"
"Monthly donation to polished","polished","http://opencollective.com/polished",2019-05-01 01:31:49,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-05-01T05:31:49.000Z"
"Monthly donation to styled-icons (backer)","styled-icons","http://opencollective.com/styled-icons",2019-05-01 01:31:43,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-05-01T05:31:43.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-05-01 01:22:17,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-01T05:22:17.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2019-05-01 01:20:33,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-01T05:20:33.000Z"
"Monthly donation to Sindre Sorhus (Backer)","Sindre Sorhus","http://opencollective.com/sindresorhus",2019-05-01 01:19:07,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-05-01T05:19:07.000Z"
"Monthly donation to Code for France","Code for France","http://opencollective.com/codeforfrance",2019-05-01 01:09:08,"EUR","USD",-6.72,-0.40,-0.40,-0.48,-8.00,"one time","2019-05-01T05:09:08.000Z"
"Monthly donation to polished","polished","http://opencollective.com/polished",2019-04-26 09:03:56,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-04-26T13:03:56.000Z"
"Donation to Altair GraphQL Client","Altair GraphQL Client","http://opencollective.com/altair",2019-04-17 15:52:30,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-17T19:52:30.000Z"
"Monthly donation to Sindre Sorhus (Backer)","Sindre Sorhus","http://opencollective.com/sindresorhus",2019-04-17 10:57:44,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-17T14:57:44.000Z"
"Monthly donation to Code for France","Code for France","http://opencollective.com/codeforfrance",2019-04-15 06:29:27,"EUR","USD",-6.72,-0.40,-0.40,-0.48,-8.00,"one time","2019-04-15T10:29:27.000Z"
"Monthly Funding ","Open Collective Engineering","http://opencollective.com/engineering",2019-04-09 10:18:48,"USD","USD",-25000.00,0.00,0.00,0.00,-25000.00,"one time","2019-04-09T14:18:48.000Z"
"Monthly donation to duplicati (Backers)","duplicati","http://opencollective.com/duplicati",2019-04-02 01:11:32,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-02T05:11:32.000Z"
"Monthly donation to Parcel (backer)","Parcel","http://opencollective.com/parcel",2019-04-02 01:11:22,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-04-02T05:11:22.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2019-04-01 01:35:11,"USD","USD",-43.25,-2.50,-2.50,-1.75,-50.00,"one time","2019-04-01T05:35:11.000Z"
"Monthly donation to ESLint (Backer)","ESLint","http://opencollective.com/eslint",2019-04-01 01:34:42,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-04-01T05:34:42.000Z"
"Monthly donation to styled-icons (backer)","styled-icons","http://opencollective.com/styled-icons",2019-04-01 01:33:57,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-04-01T05:33:57.000Z"
"Monthly donation to React Styleguidist (backer)","React Styleguidist","http://opencollective.com/styleguidist",2019-04-01 01:33:48,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-01T05:33:48.000Z"
"Monthly donation to Jest (backer)","Jest","http://opencollective.com/jest",2019-04-01 01:33:37,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-01T05:33:37.000Z"
"individual","Octobox","http://opencollective.com/octobox",2019-04-01 01:33:32,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-04-01T05:33:32.000Z"
"Monthly donation to #CitizenSpring🌱 (backer)","#CitizenSpring🌱","http://opencollective.com/citizenspring",2019-04-01 01:28:31,"EUR","USD",-8.46,-0.50,-0.50,-0.54,-10.00,"one time","2019-04-01T05:28:31.000Z"
"Monthly donation to MochaJS (Backers)","MochaJS","http://opencollective.com/mochajs",2019-04-01 01:25:35,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-01T05:25:35.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-04-01 01:24:05,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-01T05:24:05.000Z"
"Monthly donation to OpenCollective Paris  (donateur régulier )","OpenCollective Paris ","http://opencollective.com/opencollectiveparis",2019-04-01 01:24:05,"EUR","USD",-8.46,-0.50,-0.50,-0.54,-10.00,"one time","2019-04-01T05:24:05.000Z"
"Monthly donation to nodemon (backer)","nodemon","http://opencollective.com/nodemon",2019-04-01 01:24:01,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-01T05:24:01.000Z"
